sep=;
Device ID;LBR-0013797;;
Series No;0001
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2435.70;0.00;-
0.008021;2421.93;5.93;35.37
0.009021;2420.71;6.67;37.87
0.010021;2419.09;7.40;38.95
0.011021;2417.33;8.14;39.56
0.012021;2415.64;8.88;35.93
0.013021;2413.75;9.61;37.41
0.014021;2412.62;10.35;37.87
0.015021;2410.64;11.08;34.77
0.016021;2408.81;11.82;35.95
0.017021;2407.61;12.55;36.26
0.018021;2405.77;13.29;35.00
0.019021;2404.47;14.02;33.85
0.020021;2402.13;14.75;33.44
0.021021;2400.59;15.48;33.38
0.022021;2399.67;16.21;33.39
0.023021;2397.35;16.95;32.85
0.024021;2396.31;17.68;31.11
0.025021;2394.58;18.41;31.09
0.026021;2391.78;19.14;31.04
0.027021;2390.26;19.86;30.63
0.028021;2389.25;20.59;30.63
0.029021;2387.52;21.32;29.21
0.030021;2385.87;22.05;28.42
0.031021;2384.66;22.78;27.67
0.032021;2381.46;23.50;28.71
0.033021;2380.54;24.23;27.18
0.034021;2377.97;24.95;27.39
0.035021;2375.65;25.68;26.75
0.036021;2372.30;26.40;27.38
0.037021;2376.83;27.12;25.37
0.038021;2369.89;27.85;27.56
0.039021;2373.18;28.57;24.01
0.040021;2367.21;29.29;25.55
0.041021;2368.00;30.02;24.09
0.042021;2363.17;30.74;24.54
0.043021;2364.52;31.46;22.40
0.044021;2363.82;32.18;24.18
0.045021;2358.85;32.90;24.02
0.046021;2359.00;33.62;21.09
0.047021;2356.47;34.33;22.67
0.048021;2356.53;35.05;22.95
0.049021;2354.96;35.77;20.91
0.050021;2350.43;36.49;22.51
0.051021;2349.47;37.20;22.36
0.052021;2349.85;37.92;19.85
0.053021;2348.31;38.64;18.79
0.054021;2342.12;39.35;20.89
0.055021;2345.56;40.07;17.86
0.056021;2339.40;40.78;22.19
0.057021;2342.76;41.49;19.42
0.058021;2340.28;42.21;22.04
0.059021;2341.93;42.92;17.10
0.060021;2335.10;43.63;17.76
0.061021;2331.78;44.34;19.53
0.062021;2331.77;45.06;15.07
0.063021;2328.94;45.77;16.39
0.064021;2325.76;46.47;21.35
0.065021;2331.88;47.18;10.63
0.066021;2327.21;47.89;13.71
0.067021;2326.37;48.60;18.30
0.068021;2319.17;49.31;21.74
0.069021;2315.74;50.02;10.73
0.070021;2301.14;50.72;7.53
0.071021;2296.85;51.42;12.54
0.073021;2300.93;52.82;8.25
0.080021;2304.79;57.74;8.67
0.081021;2298.40;58.44;7.58
