sep=;
Device ID;LBR-0013797;;
Series No;0001
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2447.33;0.00;-
0.008021;2428.17;5.94;11.22
0.009021;2424.31;6.68;17.66
0.010021;2421.10;7.42;19.53
0.011021;2419.84;8.15;23.35
0.012021;2417.90;8.89;28.02
0.013021;2415.39;9.63;26.74
0.014021;2414.70;10.36;26.59
0.015021;2413.22;11.10;27.04
0.016021;2411.00;11.83;26.60
0.017021;2401.47;12.57;33.38
0.018021;2408.04;13.30;26.99
0.019021;2405.71;14.03;25.65
0.020021;2404.43;14.77;25.57
0.021021;2403.20;15.50;26.15
0.022021;2402.01;16.23;26.38
0.023021;2400.41;16.96;26.12
0.024021;2398.89;17.70;24.60
0.025021;2396.26;18.43;24.48
0.026021;2394.11;19.16;24.87
0.027021;2392.56;19.89;24.82
0.028021;2391.65;20.61;24.15
0.029021;2391.55;21.34;23.38
0.030021;2388.69;22.07;23.08
0.031021;2385.79;22.80;21.95
0.032021;2383.72;23.53;22.09
0.033021;2383.22;24.25;21.53
0.034021;2379.28;24.98;21.96
0.035021;2378.47;25.70;19.94
0.036021;2371.86;26.43;22.79
0.037021;2378.35;27.15;18.09
0.038021;2372.19;27.88;22.83
0.039021;2373.18;28.60;15.57
0.040021;2369.79;29.32;21.00
0.041021;2372.62;30.04;19.12
0.042021;2368.83;30.77;19.55
0.043021;2366.61;31.49;16.33
0.044021;2363.97;32.21;17.57
0.045021;2363.48;32.93;18.64
0.046021;2358.54;33.65;15.35
0.047021;2357.10;34.37;20.56
0.048021;2358.29;35.09;19.28
0.049021;2356.08;35.81;16.42
0.050021;2355.83;36.52;15.61
0.051021;2348.21;37.24;17.41
0.052021;2349.07;37.96;18.23
0.053021;2354.95;38.67;12.96
0.054021;2344.36;39.39;11.33
0.055021;2346.60;40.10;15.02
0.056021;2346.29;40.82;15.35
0.057021;2341.90;41.53;16.26
0.058021;2345.72;42.25;13.14
0.059021;2350.64;42.96;9.74
0.060021;2335.33;43.68;16.44
0.061021;2338.64;44.39;12.35
0.063021;2327.51;45.81;17.80
0.064021;2329.90;46.52;16.00
0.065021;2329.94;47.23;7.87
0.066021;2320.98;47.94;10.36
0.067021;2326.03;48.65;14.60
0.068021;2320.70;49.36;15.38
0.071021;2307.37;51.47;7.79
0.082021;2306.40;59.21;7.60
