sep=;
Device ID;LBR-0013797;;
Series No;0001
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;2430.82;0.00;-
0.008021;2416.71;5.92;25.68
0.009021;2414.26;6.66;31.23
0.010021;2413.10;7.39;30.43
0.011021;2410.99;8.13;33.88
0.012021;2409.14;8.86;34.03
0.013021;2407.51;9.60;35.10
0.014021;2406.78;10.33;33.62
0.015021;2404.22;11.06;27.03
0.016021;2401.48;11.80;25.33
0.017021;2401.47;12.53;33.38
0.018021;2398.92;13.26;30.96
0.019021;2397.60;13.99;30.74
0.020021;2395.91;14.72;30.64
0.021021;2394.16;15.45;30.39
0.022021;2392.90;16.18;30.82
0.023021;2390.06;16.91;29.26
0.024021;2390.04;17.64;29.47
0.025021;2387.67;18.37;28.02
0.026021;2385.34;19.09;27.12
0.027021;2383.91;19.82;27.56
0.028021;2382.23;20.55;26.94
0.029021;2380.37;21.27;26.47
0.030021;2379.05;22.00;25.82
0.031021;2378.18;22.72;25.24
0.032021;2374.25;23.45;24.68
0.033021;2373.28;24.17;23.15
0.034021;2370.72;24.89;23.87
0.035021;2367.57;25.62;23.47
0.036021;2367.26;26.34;23.69
0.037021;2368.39;27.06;20.91
0.038021;2362.05;27.78;22.86
0.039021;2364.12;28.50;18.58
0.040021;2360.12;29.22;23.02
0.041021;2361.88;29.94;19.83
0.042021;2356.34;30.66;21.70
0.043021;2357.76;31.38;19.20
0.044021;2354.40;32.10;16.32
0.045021;2350.88;32.81;18.77
0.046021;2352.72;33.53;17.10
0.047021;2349.15;34.25;19.50
0.048021;2349.09;34.96;17.24
0.049021;2349.22;35.68;16.28
0.050021;2344.92;36.39;17.34
0.051021;2339.93;37.11;17.67
0.052021;2343.38;37.82;13.63
0.053021;2339.29;38.54;14.66
0.054021;2332.67;39.25;15.88
0.055021;2340.68;39.96;14.76
0.056021;2331.59;40.67;14.83
0.057021;2335.15;41.38;15.93
0.058021;2330.18;42.09;15.29
0.059021;2331.35;42.80;12.80
0.060021;2328.47;43.51;13.04
0.061021;2327.40;44.22;14.28
0.063021;2321.21;45.64;12.96
0.064021;2317.20;46.35;16.87
0.065021;2325.34;47.06;12.47
0.066021;2317.44;47.76;10.87
0.067021;2312.37;48.47;11.75
0.068021;2309.26;49.17;17.78
0.069021;2313.90;49.88;9.79
