sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;654.23;0.00;-
0.029021;651.32;5.75;40.01
0.031021;651.01;6.14;39.97
0.033021;651.07;6.54;41.04
0.035021;650.76;6.94;40.84
0.037021;650.59;7.33;41.17
0.039021;650.29;7.73;41.14
0.041021;650.02;8.13;41.53
0.043021;649.93;8.52;41.10
0.045021;649.76;8.92;41.22
0.047021;649.53;9.31;40.87
0.049021;649.37;9.71;40.45
0.051021;649.18;10.11;39.69
0.053021;649.05;10.50;40.15
0.055021;648.79;10.90;40.07
0.057021;648.57;11.29;39.42
0.059021;648.21;11.69;39.09
0.061021;648.12;12.08;38.76
0.063021;647.74;12.48;38.62
0.065021;647.74;12.87;38.17
0.067021;647.62;13.27;38.48
0.069021;647.24;13.66;38.02
0.071021;647.34;14.06;37.47
0.073021;647.08;14.45;37.41
0.075021;646.98;14.85;36.56
0.077021;646.34;15.24;37.00
0.079021;647.12;15.63;36.10
0.081021;646.23;16.03;36.58
0.083021;645.86;16.42;36.45
0.085021;645.71;16.82;35.56
0.087021;645.35;17.21;35.56
0.089021;645.17;17.60;35.16
0.091021;645.20;18.00;34.97
0.093021;644.79;18.39;35.06
0.095021;644.93;18.78;34.37
0.097021;644.40;19.18;34.03
0.099021;643.92;19.57;33.62
0.101021;643.68;19.96;33.97
0.103021;644.16;20.35;33.77
0.105021;644.45;20.75;33.25
0.107021;643.52;21.14;32.34
0.109021;643.42;21.53;33.40
0.111021;643.04;21.92;32.86
0.113021;643.14;22.31;32.25
0.115021;642.21;22.71;32.57
0.117021;642.78;23.10;31.23
0.119021;642.98;23.49;30.83
0.121021;641.31;23.88;31.93
0.123021;642.19;24.27;30.31
0.125021;640.54;24.66;32.76
0.127021;641.90;25.05;29.21
0.129021;640.19;25.45;31.80
0.131021;641.95;25.84;28.99
0.133021;640.16;26.23;31.13
0.135021;640.00;26.62;30.31
0.137021;639.96;27.01;30.74
0.139021;639.48;27.40;29.58
0.141021;639.94;27.79;29.21
0.143021;639.26;28.18;29.85
0.145021;639.86;28.57;29.25
0.147021;639.90;28.96;29.64
0.149021;639.92;29.35;28.67
0.151021;639.46;29.74;29.00
0.153021;639.37;30.13;28.07
0.155021;638.66;30.52;28.46
0.157021;637.68;30.91;28.32
0.159021;639.51;31.29;27.42
0.161021;638.12;31.68;28.79
0.163021;637.02;32.07;28.61
0.165021;638.90;32.46;27.36
0.167021;638.53;32.85;27.70
0.169021;636.30;33.24;28.71
0.171021;637.09;33.63;28.18
0.173021;637.02;34.02;26.40
0.175021;635.18;34.40;27.27
0.177021;635.84;34.79;28.09
0.179021;636.02;35.18;26.25
0.181021;634.64;35.57;27.93
0.183021;635.68;35.95;27.73
0.185021;635.06;36.34;26.32
0.187021;633.62;36.73;28.15
0.189021;635.95;37.11;25.45
0.191021;634.79;37.50;26.52
0.193021;635.52;37.89;26.13
0.195021;634.37;38.28;28.83
0.197021;634.37;38.66;25.57
0.199021;636.01;39.05;25.84
0.201021;633.59;39.44;23.90
0.203021;632.47;39.82;26.91
0.205021;632.95;40.21;24.48
0.207021;635.08;40.60;20.96
0.209021;630.18;40.98;25.09
0.211021;632.85;41.37;22.84
0.213021;632.26;41.75;21.78
0.215021;629.83;42.14;27.13
0.217021;632.85;42.52;23.24
0.219021;630.78;42.91;23.67
0.221021;633.03;43.29;22.90
0.223021;629.30;43.68;28.56
0.225021;630.88;44.06;23.84
0.227021;629.56;44.44;15.74
0.229021;632.18;44.83;24.19
0.231021;630.70;45.21;27.04
0.233021;630.93;45.60;21.53
0.235021;632.19;45.98;21.08
0.237021;628.57;46.37;22.25
0.239021;629.12;46.75;24.43
0.241021;625.24;47.13;29.99
0.243021;635.80;47.52;12.73
0.245021;631.18;47.90;21.57
0.247021;625.77;48.29;31.30
0.249021;628.77;48.67;21.91
0.251021;628.65;49.05;20.26
0.253021;627.65;49.44;24.74
0.255021;639.78;49.82;9.61
0.261021;648.67;51.00;9.00
0.265021;637.82;51.78;9.18
0.277021;622.41;54.09;11.14
0.289021;625.65;56.37;10.78
