sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;662.02;0.00;-
0.029021;659.33;5.81;43.59
0.031021;659.09;6.22;43.48
0.033021;659.00;6.62;43.32
0.035021;658.84;7.02;43.50
0.037021;658.59;7.42;43.45
0.039021;658.41;7.82;43.06
0.041021;658.30;8.22;43.11
0.043021;658.11;8.62;43.08
0.045021;657.97;9.03;43.61
0.047021;657.71;9.43;43.02
0.049021;657.52;9.83;43.27
0.051021;657.40;10.23;42.75
0.053021;657.16;10.63;42.81
0.055021;656.90;11.03;42.26
0.057021;656.82;11.43;42.26
0.059021;656.52;11.83;41.58
0.061021;656.29;12.23;41.24
0.063021;656.00;12.63;41.00
0.065021;655.91;13.03;40.96
0.067021;655.63;13.43;40.63
0.069021;655.52;13.83;40.15
0.071021;655.13;14.23;40.04
0.073021;655.07;14.63;39.72
0.075021;654.73;15.03;39.53
0.077021;654.47;15.43;38.78
0.079021;654.36;15.83;38.50
0.081021;654.18;16.22;38.79
0.083021;654.32;16.62;37.86
0.085021;653.89;17.02;38.03
0.087021;653.91;17.42;38.07
0.089021;653.27;17.82;37.81
0.091021;652.91;18.22;37.82
0.093021;653.50;18.62;37.29
0.095021;653.17;19.01;36.88
0.097021;653.00;19.41;36.55
0.099021;651.89;19.81;36.52
0.101021;651.79;20.21;36.50
0.103021;652.54;20.60;35.87
0.105021;650.93;21.00;36.74
0.107021;651.84;21.40;35.79
0.109021;652.32;21.80;35.67
0.111021;651.80;22.19;35.32
0.113021;651.24;22.59;35.13
0.115021;650.31;22.99;37.10
0.117021;650.33;23.38;35.54
0.119021;649.45;23.78;36.15
0.121021;649.52;24.18;36.08
0.123021;649.63;24.57;35.11
0.125021;649.32;24.97;35.80
0.127021;649.30;25.36;35.63
0.129021;649.66;25.76;34.96
0.131021;648.31;26.16;35.75
0.133021;649.38;26.55;33.42
0.135021;647.77;26.95;35.87
0.137021;649.08;27.34;33.89
0.139021;648.11;27.74;34.78
0.141021;648.34;28.13;34.11
0.143021;647.23;28.53;34.72
0.145021;647.37;28.92;34.94
0.147021;647.47;29.32;34.38
0.149021;647.27;29.71;33.56
0.151021;646.95;30.11;33.76
0.153021;646.11;30.50;34.46
0.155021;646.48;30.89;32.79
0.157021;646.12;31.29;33.81
0.159021;645.63;31.68;33.98
0.161021;645.86;32.07;32.84
0.163021;644.97;32.47;33.64
0.165021;645.35;32.86;32.44
0.167021;644.99;33.25;33.12
0.169021;645.16;33.65;32.08
0.171021;644.37;34.04;32.47
0.173021;644.54;34.43;32.80
0.175021;643.64;34.83;32.19
0.177021;643.32;35.22;31.85
0.179021;645.24;35.61;29.73
0.181021;642.44;36.00;32.53
0.183021;643.97;36.40;29.28
0.185021;644.43;36.79;29.99
0.187021;641.77;37.18;32.26
0.189021;642.16;37.57;29.14
0.191021;643.31;37.96;27.56
0.193021;641.01;38.36;31.16
0.195021;642.56;38.75;28.67
0.197021;640.92;39.14;28.54
0.199021;641.91;39.53;30.04
0.201021;644.29;39.92;26.12
0.203021;642.78;40.31;27.65
0.205021;639.48;40.70;32.74
0.207021;641.76;41.09;24.35
0.209021;639.79;41.49;29.55
0.211021;639.72;41.88;31.65
0.213021;638.63;42.26;26.92
0.215021;640.74;42.65;27.00
0.217021;640.02;43.05;29.78
0.219021;641.14;43.44;25.99
0.221021;640.10;43.83;22.60
0.223021;638.46;44.22;28.91
0.225021;636.51;44.60;34.44
0.227021;641.13;44.99;22.75
0.229021;636.80;45.38;33.41
0.231021;636.45;45.77;29.58
0.241021;643.90;47.72;8.84
0.245021;633.49;48.50;8.84
