sep=;
Device ID;LBR-0013797;;
Series No;0004
Shot No;0004

Time (s);Vel (fps);Dist (m);SNR
0.000000;670.94;0.00;-
0.029021;667.52;5.88;35.85
0.031021;667.43;6.29;36.68
0.033021;667.12;6.70;37.27
0.035021;666.93;7.11;38.14
0.037021;666.49;7.51;38.08
0.039021;666.28;7.92;38.30
0.041021;666.24;8.32;38.10
0.043021;666.00;8.73;38.34
0.045021;665.83;9.14;38.60
0.047021;665.88;9.54;38.46
0.049021;665.69;9.95;38.54
0.051021;665.31;10.35;37.88
0.053021;665.19;10.76;38.02
0.055021;665.24;11.16;38.08
0.057021;664.69;11.57;37.51
0.059021;664.49;11.98;37.37
0.061021;664.38;12.38;37.14
0.063021;663.90;12.78;36.85
0.065021;663.59;13.19;36.24
0.067021;663.82;13.59;36.13
0.069021;663.76;14.00;35.39
0.071021;663.11;14.40;34.84
0.073021;662.84;14.81;35.54
0.075021;662.82;15.21;35.10
0.077021;662.49;15.62;34.95
0.079021;662.30;16.02;34.53
0.081021;662.04;16.42;33.72
0.083021;661.59;16.83;34.90
0.085021;661.47;17.23;34.03
0.087021;661.45;17.63;33.45
0.089021;661.74;18.04;33.53
0.091021;660.89;18.44;33.13
0.093021;660.90;18.84;32.80
0.095021;660.96;19.25;32.28
0.097021;660.46;19.65;32.78
0.099021;659.92;20.05;31.82
0.101021;660.63;20.45;31.05
0.103021;659.64;20.86;31.36
0.105021;658.49;21.26;31.11
0.107021;659.83;21.66;30.71
0.109021;660.18;22.06;29.51
0.111021;660.26;22.46;29.36
0.113021;658.07;22.87;30.60
0.115021;658.29;23.27;29.88
0.117021;659.85;23.67;28.98
0.119021;656.90;24.07;30.66
0.121021;657.44;24.47;29.56
0.123021;658.48;24.87;28.86
0.125021;657.30;25.27;29.38
0.127021;658.10;25.67;27.83
0.129021;656.59;26.07;29.29
0.131021;657.13;26.47;28.76
0.133021;657.39;26.88;28.76
0.135021;654.26;27.28;29.79
0.137021;656.50;27.67;28.78
0.139021;655.38;28.07;28.24
0.141021;656.36;28.47;27.85
0.143021;655.90;28.87;28.28
0.145021;655.81;29.27;27.19
0.147021;654.67;29.67;26.77
0.149021;655.83;30.07;27.54
0.151021;654.87;30.47;27.16
0.153021;653.37;30.87;28.47
0.155021;654.75;31.27;27.66
0.157021;653.96;31.67;26.04
0.159021;654.93;32.07;26.83
0.161021;654.30;32.47;27.50
0.163021;653.64;32.87;25.90
0.165021;651.52;33.26;27.03
0.167021;652.72;33.66;26.07
0.169021;651.35;34.06;26.34
0.171021;652.29;34.46;23.51
0.173021;651.96;34.85;24.64
0.175021;650.86;35.25;26.33
0.177021;649.97;35.65;26.22
0.179021;650.40;36.04;26.35
0.181021;650.86;36.44;25.15
0.183021;650.65;36.84;23.66
0.185021;650.28;37.23;26.47
0.187021;650.83;37.63;24.11
0.189021;651.35;38.03;25.94
0.191021;648.44;38.42;28.14
0.193021;649.43;38.82;25.31
0.195021;649.48;39.21;27.25
0.197021;649.82;39.61;25.20
0.199021;647.13;40.01;25.53
0.201021;649.19;40.40;26.88
0.203021;650.84;40.80;20.40
0.205021;646.79;41.19;26.44
0.207021;650.03;41.59;21.69
0.209021;645.82;41.98;28.58
0.211021;649.96;42.38;19.67
0.213021;649.61;42.77;17.45
0.215021;646.27;43.17;26.35
0.217021;646.53;43.56;25.53
0.219021;646.26;43.96;22.75
0.221021;650.71;44.35;15.16
0.223021;644.00;44.75;27.78
0.225021;644.24;45.14;27.08
0.227021;648.93;45.53;15.18
0.229021;642.82;45.93;23.89
0.231021;645.28;46.32;17.02
0.233021;641.80;46.71;23.78
0.235021;641.86;47.10;26.04
0.237021;638.04;47.49;11.20
0.243021;634.10;48.66;8.08
0.249021;618.44;49.80;12.24
0.257021;614.92;51.31;13.78
0.267021;622.99;53.19;10.49
0.277021;633.15;55.11;8.31
0.279021;624.74;55.49;8.95
0.283021;620.40;56.25;8.21
0.285021;626.04;56.63;7.26
0.287021;622.31;57.01;11.24
0.291021;626.36;57.77;10.44
0.299021;626.16;59.30;7.14
0.301021;638.81;59.68;10.45
