sep=;
Device ID;LBR-0013797;;
Series No;0014
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;1231.16;0.00;-
0.015021;1211.92;5.58;41.44
0.017021;1209.71;6.32;39.56
0.019021;1207.83;7.05;37.68
0.021021;1206.39;7.79;34.26
0.023021;1202.51;8.52;33.74
0.025021;1200.29;9.26;36.66
0.027021;1197.64;9.99;38.06
0.029021;1195.02;10.72;38.26
0.031021;1192.38;11.45;36.52
0.033021;1189.92;12.17;32.76
0.035021;1185.91;12.90;29.78
0.037021;1184.03;13.62;27.50
0.039021;1182.50;14.34;28.08
0.041021;1180.50;15.06;28.41
0.043021;1179.52;15.78;29.04
0.045021;1177.17;16.50;30.24
0.047021;1174.74;17.21;29.92
0.049021;1171.91;17.93;29.24
0.051021;1169.85;18.64;28.23
0.053021;1168.09;19.36;26.48
0.055021;1165.36;20.07;26.71
0.057021;1164.15;20.78;25.04
0.059021;1161.38;21.49;23.80
0.061021;1158.31;22.19;22.60
0.063021;1156.45;22.90;23.40
0.065021;1154.77;23.60;23.68
0.067021;1153.71;24.31;24.46
0.069021;1149.69;25.01;24.52
0.071021;1148.09;25.71;24.74
0.073021;1145.37;26.41;25.85
0.075021;1143.70;27.11;26.15
0.077021;1141.87;27.80;25.94
0.079021;1139.30;28.50;24.80
0.081021;1137.20;29.19;26.12
0.083021;1134.42;29.88;26.32
0.085021;1134.02;30.58;26.12
0.087021;1130.58;31.27;23.78
0.089021;1129.54;31.95;23.53
0.091021;1125.61;32.64;25.11
0.093021;1124.51;33.33;25.38
0.095021;1124.09;34.01;23.92
0.097021;1120.89;34.70;23.00
0.099021;1119.60;35.38;22.29
0.101021;1117.69;36.06;23.38
0.103021;1115.95;36.74;22.24
0.105021;1113.99;37.42;22.52
0.107021;1113.26;38.10;21.67
0.109021;1111.67;38.78;21.96
0.111021;1108.41;39.46;23.15
0.113021;1107.60;40.13;21.97
0.115021;1104.49;40.81;21.01
0.117021;1105.67;41.48;20.28
0.119021;1104.84;42.15;19.99
0.121021;1102.00;42.83;21.12
0.123021;1101.31;43.50;16.66
0.125021;1098.45;44.17;21.37
0.127021;1099.65;44.84;17.32
0.129021;1099.12;45.51;19.41
0.131021;1094.86;46.18;19.02
0.133021;1093.83;46.84;19.30
0.135021;1093.18;47.51;16.00
0.137021;1093.49;48.18;18.98
0.139021;1089.25;48.84;17.23
0.141021;1088.00;49.51;18.44
0.143021;1085.31;50.17;17.14
0.147021;1070.94;51.48;9.62
0.155021;1065.14;54.09;7.45
0.161021;1065.69;56.04;8.32
0.163021;1049.51;56.68;8.23
