sep=;
Device ID;LBR-0013797;;
Series No;0014
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;1127.49;0.00;-
0.015021;1114.67;5.12;40.34
0.017021;1112.98;5.80;39.27
0.019021;1111.44;6.48;37.03
0.021021;1109.91;7.16;33.57
0.023021;1109.94;7.84;29.21
0.025021;1105.69;8.51;32.95
0.027021;1104.37;9.18;35.20
0.029021;1103.15;9.86;34.52
0.031021;1101.47;10.53;34.49
0.033021;1100.11;11.20;32.16
0.035021;1098.50;11.87;30.59
0.037021;1096.64;12.54;25.93
0.039021;1095.39;13.21;23.20
0.041021;1092.98;13.87;22.32
0.043021;1091.88;14.54;25.06
0.045021;1091.24;15.21;25.46
0.047021;1089.54;15.87;25.02
0.049021;1088.85;16.53;24.90
0.051021;1086.91;17.20;24.97
0.053021;1087.37;17.86;23.16
0.055021;1083.79;18.52;21.01
0.057021;1083.83;19.18;20.27
0.059021;1082.54;19.84;19.52
0.061021;1081.30;20.50;18.03
0.063021;1078.72;21.16;18.14
0.065021;1077.55;21.82;18.12
0.067021;1076.75;22.47;22.00
0.069021;1075.54;23.13;21.02
0.071021;1073.42;23.79;20.95
0.073021;1071.97;24.44;21.81
0.075021;1070.33;25.09;20.74
0.077021;1070.62;25.75;22.57
0.079021;1067.45;26.40;22.12
0.081021;1067.18;27.05;22.68
0.083021;1067.20;27.70;24.26
0.085021;1066.28;28.35;22.99
0.087021;1064.54;29.00;22.50
0.089021;1063.28;29.65;24.81
0.091021;1063.05;30.29;22.48
0.093021;1057.42;30.94;22.27
0.095021;1058.77;31.59;22.44
0.097021;1056.21;32.23;22.26
0.099021;1057.94;32.88;22.81
0.101021;1055.14;33.52;22.40
0.103021;1053.93;34.16;20.47
0.105021;1052.32;34.80;21.65
0.107021;1052.53;35.45;22.83
0.109021;1050.22;36.09;20.10
0.111021;1049.81;36.73;21.19
0.113021;1048.82;37.37;22.61
0.115021;1044.54;38.00;21.15
0.117021;1046.54;38.64;21.15
0.119021;1045.83;39.28;22.56
0.121021;1042.02;39.92;21.47
0.123021;1045.54;40.55;21.87
0.125021;1039.74;41.19;20.33
0.127021;1042.13;41.82;22.69
0.129021;1041.59;42.46;21.73
0.131021;1037.76;43.09;20.33
0.133021;1037.96;43.72;21.51
0.135021;1038.01;44.36;21.54
0.137021;1035.65;44.99;20.61
0.139021;1034.16;45.62;22.28
0.141021;1034.00;46.25;22.03
0.143021;1033.68;46.88;19.87
0.145021;1031.41;47.51;19.66
0.147021;1032.54;48.14;19.01
0.149021;1027.35;48.77;19.93
0.151021;1025.51;49.39;19.22
0.153021;1026.53;50.02;19.69
0.155021;1033.45;50.65;11.46
0.161021;1018.06;52.52;7.61
0.165021;1031.42;53.77;8.05
0.169021;1042.35;55.03;8.28
0.177021;1048.90;57.58;8.96
