sep=;
Device ID;LBR-0013797;;
Series No;0014
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;1232.17;0.00;-
0.015021;1212.06;5.59;37.70
0.017021;1209.94;6.33;35.17
0.019021;1206.44;7.06;32.14
0.021021;1207.55;7.80;26.71
0.023021;1202.24;8.53;31.17
0.025021;1198.69;9.26;32.66
0.027021;1196.65;9.99;33.25
0.029021;1193.58;10.72;33.32
0.031021;1190.55;11.45;28.74
0.033021;1188.77;12.17;24.03
0.035021;1186.78;12.90;22.90
0.037021;1182.14;13.62;22.81
0.039021;1182.65;14.34;21.77
0.041021;1181.01;15.06;22.84
0.043021;1175.94;15.78;24.49
0.045021;1173.94;16.50;24.39
0.047021;1171.52;17.21;20.21
0.049021;1168.92;17.92;21.24
0.051021;1168.41;18.64;19.16
0.053021;1163.65;19.35;18.10
0.055021;1163.34;20.06;17.03
0.057021;1163.31;20.77;15.87
0.059021;1159.20;21.47;16.17
0.061021;1154.94;22.18;18.72
0.063021;1154.91;22.88;19.17
0.065021;1153.83;23.59;18.85
0.067021;1149.67;24.29;18.44
0.069021;1143.67;24.99;17.98
0.071021;1142.43;25.69;18.63
0.073021;1141.20;26.38;18.71
0.075021;1140.42;27.08;17.87
0.077021;1135.44;27.77;19.99
0.079021;1137.83;28.46;20.21
0.081021;1134.35;29.16;21.11
0.083021;1127.54;29.85;19.51
0.085021;1131.26;30.53;17.88
0.087021;1125.36;31.22;19.15
0.089021;1123.85;31.91;20.51
0.091021;1124.27;32.59;18.69
0.093021;1121.60;33.28;19.46
0.095021;1119.21;33.96;18.92
0.097021;1118.30;34.64;19.20
0.099021;1116.93;35.32;18.98
0.101021;1114.63;36.00;19.92
0.103021;1109.68;36.68;18.42
0.105021;1112.25;37.36;20.03
0.107021;1107.72;38.04;19.65
0.109021;1108.25;38.71;19.46
0.111021;1104.93;39.39;19.81
0.113021;1103.16;40.06;18.57
0.115021;1104.64;40.73;18.25
0.117021;1101.45;41.40;16.08
0.119021;1097.48;42.07;17.12
0.121021;1098.02;42.74;18.65
0.123021;1092.39;43.41;16.05
0.125021;1095.32;44.08;15.77
0.127021;1093.24;44.74;17.95
0.129021;1095.33;45.41;16.18
0.131021;1089.72;46.08;16.09
0.133021;1093.20;46.74;13.59
0.135021;1086.79;47.41;17.80
0.137021;1086.93;48.07;16.57
0.139021;1090.65;48.73;16.02
0.141021;1086.06;49.40;18.30
0.143021;1082.95;50.06;14.75
0.145021;1072.11;50.72;11.42
0.149021;1068.29;52.02;7.66
0.153021;1064.76;53.32;7.43
0.159021;1069.49;55.27;8.22
