sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;834.95;0.00;-
0.019021;834.39;4.82;9.33
0.033021;837.80;8.39;8.95
0.035021;836.89;8.90;8.15
0.037021;839.50;9.41;9.49
0.055021;843.72;14.03;7.13
0.061021;827.34;15.56;11.55
0.069021;838.15;17.59;9.12
0.075021;843.31;19.13;8.65
0.097021;848.23;24.80;10.67
0.109021;833.00;27.87;8.81
0.115021;848.75;29.41;11.12
0.119021;837.96;30.44;7.72
0.121021;837.30;30.95;10.16
0.127021;837.24;32.48;8.47
0.133021;850.32;34.02;8.15
0.139021;834.86;35.57;8.10
0.145021;842.66;37.10;11.10
0.149021;843.66;38.13;9.07
0.163021;827.70;41.69;9.62
0.181021;816.85;46.20;7.19
0.183021;829.89;46.71;7.09
0.187021;822.46;47.71;8.44
0.197021;834.49;50.24;9.09
0.207021;824.98;52.77;8.34
0.211021;833.23;53.78;11.37
0.213021;844.36;54.29;7.05
0.227021;830.17;57.86;11.37
0.231021;827.22;58.87;11.02
0.235021;825.55;59.88;11.49
