sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0018

Time (s);Vel (fps);Dist (m);SNR
0.000000;1284.80;0.00;-
0.015021;1253.91;5.79;26.72
0.017021;1251.15;6.55;27.69
0.019021;1247.84;7.31;27.51
0.021021;1241.76;8.07;29.17
0.023021;1238.54;8.83;29.12
0.025021;1236.62;9.58;30.90
0.027021;1231.51;10.33;30.16
0.029021;1228.00;11.08;27.76
0.031021;1223.76;11.83;32.76
0.033021;1222.90;12.58;27.55
0.035021;1221.77;13.32;26.85
0.037021;1215.32;14.06;32.62
0.039021;1215.50;14.81;25.02
0.041021;1212.30;15.55;23.92
0.043021;1207.51;16.28;29.04
0.045021;1202.76;17.02;31.15
0.047021;1202.39;17.75;23.93
0.049021;1203.85;18.48;14.28
0.051021;1197.42;19.22;23.24
0.053021;1191.11;19.94;31.43
0.055021;1188.39;20.67;30.79
0.057021;1186.50;21.39;27.53
0.059021;1189.22;22.12;16.91
0.061021;1178.72;22.84;23.28
0.063021;1185.29;23.56;10.96
0.065021;1171.72;24.28;22.68
0.067021;1171.41;24.99;27.01
0.069021;1169.18;25.71;22.99
0.071021;1167.25;26.42;22.66
0.073021;1164.71;27.13;24.55
0.075021;1161.82;27.84;23.40
0.077021;1161.41;28.55;20.45
0.079021;1156.09;29.25;18.50
0.081021;1153.15;29.96;19.18
0.083021;1151.70;30.66;19.46
0.085021;1147.50;31.36;18.87
0.087021;1147.88;32.06;17.49
0.089021;1140.52;32.76;15.49
0.091021;1137.95;33.45;21.57
0.093021;1137.11;34.14;20.32
0.095021;1132.86;34.84;20.09
0.097021;1133.32;35.53;21.90
0.099021;1132.74;36.22;20.94
0.101021;1126.92;36.91;17.66
0.105021;1123.17;38.28;14.09
0.107021;1123.78;38.96;14.01
0.109021;1117.32;39.65;12.95
0.111021;1114.64;40.33;15.61
0.113021;1109.03;41.00;15.19
0.115021;1113.75;41.68;15.53
0.117021;1111.74;42.36;9.10
0.119021;1109.69;43.04;13.36
0.121021;1103.52;43.71;17.70
0.123021;1102.83;44.38;19.87
0.125021;1102.71;45.06;16.78
0.127021;1096.23;45.73;17.38
0.129021;1094.79;46.39;14.89
0.131021;1091.28;47.06;16.43
0.133021;1083.93;47.72;13.85
0.135021;1089.46;48.39;14.82
0.137021;1087.42;49.05;19.26
0.139021;1085.25;49.71;17.20
0.141021;1079.91;50.37;17.63
0.143021;1081.97;51.03;15.91
0.145021;1083.57;51.69;7.82
0.147021;1099.49;52.36;10.48
