sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0016

Time (s);Vel (fps);Dist (m);SNR
0.000000;1234.79;0.00;-
0.013021;1214.68;4.86;16.21
0.015021;1212.23;5.60;21.12
0.017021;1207.50;6.33;25.48
0.019021;1204.36;7.07;27.51
0.021021;1203.01;7.80;27.41
0.023021;1198.41;8.53;26.89
0.025021;1196.62;9.26;26.33
0.027021;1195.47;9.99;27.41
0.029021;1191.39;10.72;27.51
0.031021;1185.67;11.45;25.23
0.033021;1182.53;12.17;30.02
0.035021;1182.29;12.89;23.51
0.037021;1182.49;13.61;22.66
0.039021;1174.99;14.33;30.01
0.041021;1175.08;15.04;23.57
0.043021;1172.35;15.76;21.45
0.045021;1169.42;16.47;24.42
0.047021;1164.32;17.18;28.07
0.049021;1162.47;17.89;23.36
0.051021;1158.13;18.60;14.96
0.053021;1156.71;19.31;20.91
0.055021;1153.17;20.01;27.21
0.057021;1150.92;20.71;28.16
0.059021;1147.45;21.41;27.88
0.061021;1147.11;22.11;20.76
0.063021;1146.31;22.81;16.71
0.065021;1139.64;23.51;17.48
0.067021;1141.57;24.20;10.25
0.069021;1134.35;24.90;23.04
0.071021;1132.76;25.59;23.87
0.073021;1130.37;26.28;21.45
0.075021;1131.11;26.97;18.44
0.077021;1125.83;27.66;18.68
0.079021;1122.26;28.34;20.47
0.081021;1119.96;29.02;16.12
0.083021;1122.41;29.71;15.84
0.085021;1115.62;30.39;16.90
0.087021;1112.38;31.07;17.14
0.089021;1112.12;31.75;14.10
0.091021;1104.11;32.42;11.38
0.093021;1108.34;33.10;14.36
0.095021;1102.24;33.77;17.03
0.097021;1097.14;34.44;14.31
0.099021;1098.61;35.11;18.18
0.101021;1094.97;35.78;17.47
0.103021;1093.68;36.45;18.12
0.105021;1087.45;37.11;15.26
0.109021;1083.65;38.43;14.77
0.113021;1083.50;39.76;12.35
0.115021;1088.00;40.42;12.14
0.117021;1075.64;41.08;12.73
0.119021;1067.77;41.73;12.42
0.121021;1075.24;42.38;13.26
0.123021;1076.07;43.04;10.53
0.125021;1073.88;43.69;15.03
0.127021;1067.79;44.35;16.01
0.129021;1063.56;45.00;16.50
0.131021;1069.98;45.65;12.91
0.135021;1067.39;46.95;12.17
0.137021;1061.70;47.60;10.09
0.139021;1056.73;48.24;11.85
0.141021;1056.81;48.89;14.90
0.143021;1059.37;49.53;14.56
0.145021;1052.07;50.18;11.69
0.147021;1048.52;50.82;14.35
0.149021;1053.19;51.46;8.39
0.151021;1039.26;52.10;9.15
0.161021;1045.96;55.27;7.47
