sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;1216.46;0.00;-
0.013021;1194.12;4.79;31.10
0.015021;1191.20;5.52;27.16
0.017021;1187.08;6.25;25.02
0.019021;1184.17;6.97;26.92
0.021021;1186.38;7.69;19.08
0.023021;1178.19;8.41;24.95
0.025021;1174.59;9.13;21.48
0.027021;1169.97;9.84;22.79
0.029021;1167.66;10.56;25.89
0.031021;1162.64;11.27;27.07
0.033021;1161.08;11.97;23.07
0.035021;1159.30;12.68;17.92
0.037021;1155.26;13.39;19.06
0.039021;1150.46;14.09;19.88
0.041021;1148.76;14.79;21.05
0.043021;1146.27;15.49;18.26
0.045021;1142.79;16.19;21.86
0.047021;1137.31;16.88;23.85
0.049021;1133.02;17.57;26.48
0.051021;1131.75;18.27;25.37
0.053021;1132.28;18.96;20.26
0.055021;1124.14;19.64;20.35
0.057021;1122.93;20.33;14.36
0.059021;1117.42;21.01;15.76
0.061021;1118.44;21.69;14.36
0.063021;1111.96;22.37;14.44
0.065021;1106.89;23.05;16.19
0.067021;1106.71;23.72;13.64
0.069021;1107.04;24.40;11.41
0.071021;1099.35;25.07;13.66
0.073021;1094.47;25.74;15.75
0.075021;1092.41;26.41;16.38
0.077021;1092.95;27.07;15.02
0.079021;1093.17;27.74;13.38
0.081021;1085.58;28.40;20.11
0.083021;1082.53;29.06;14.77
0.085021;1077.91;29.72;20.94
0.087021;1077.37;30.38;23.00
0.089021;1073.69;31.03;22.59
0.091021;1072.38;31.69;21.50
0.093021;1071.86;32.34;18.83
0.095021;1066.61;32.99;19.70
0.097021;1067.26;33.64;23.90
0.099021;1064.25;34.29;21.80
0.101021;1061.83;34.94;23.24
0.103021;1058.58;35.59;22.12
0.105021;1059.22;36.23;20.16
0.107021;1054.06;36.88;15.36
0.109021;1049.04;37.52;18.95
0.111021;1050.36;38.16;12.80
0.113021;1042.60;38.80;11.05
0.117021;1043.93;40.07;9.38
0.121021;1032.53;41.33;10.07
0.131021;1043.67;44.50;8.15
0.135021;1044.67;45.77;7.71
0.141021;1043.59;47.68;9.70
0.143021;1033.06;48.31;9.24
0.145021;1040.15;48.95;8.09
0.147021;1027.44;49.58;9.32
0.161021;1037.53;53.98;7.76
