sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0023

Time (s);Vel (fps);Dist (m);SNR
0.000000;1292.88;0.00;-
0.015021;1260.59;5.84;25.73
0.017021;1261.02;6.61;24.81
0.019021;1255.30;7.37;26.61
0.021021;1250.02;8.14;25.36
0.023021;1245.95;8.90;28.53
0.025021;1246.12;9.66;21.94
0.027021;1241.51;10.42;26.96
0.029021;1236.55;11.17;27.84
0.031021;1231.97;11.92;20.99
0.033021;1230.96;12.67;26.60
0.035021;1225.82;13.42;27.16
0.037021;1223.78;14.17;22.13
0.039021;1221.32;14.91;13.18
0.041021;1217.91;15.66;22.35
0.043021;1212.94;16.40;29.66
0.045021;1210.67;17.14;27.20
0.047021;1209.74;17.88;18.29
0.049021;1207.97;18.61;12.83
0.051021;1199.96;19.35;16.40
0.053021;1191.71;20.08;16.65
0.055021;1197.18;20.80;24.08
0.057021;1192.77;21.53;25.04
0.059021;1192.34;22.26;18.83
0.061021;1184.82;22.98;19.67
0.063021;1179.78;23.70;19.98
0.065021;1179.89;24.42;16.85
0.067021;1177.14;25.14;13.36
0.069021;1174.89;25.86;15.96
0.071021;1171.20;26.57;17.79
0.073021;1167.85;27.29;16.52
0.075021;1165.03;28.00;16.61
0.077021;1164.60;28.71;19.89
0.079021;1158.86;29.42;19.38
0.081021;1157.10;30.12;17.64
0.083021;1155.63;30.83;13.60
0.085021;1150.57;31.53;15.79
0.087021;1146.70;32.23;15.29
0.089021;1161.60;32.93;7.67
0.091021;1146.12;33.64;14.31
0.095021;1135.28;35.03;12.45
0.097021;1138.34;35.72;11.42
0.099021;1130.32;36.41;10.69
0.103021;1121.34;37.78;12.44
0.105021;1124.25;38.47;14.34
0.107021;1123.57;39.15;18.07
0.109021;1121.22;39.84;17.91
0.111021;1116.56;40.52;18.47
0.113021;1114.81;41.20;12.85
0.115021;1116.08;41.88;15.86
0.117021;1114.17;42.56;11.35
0.119021;1108.01;43.24;15.56
0.121021;1106.92;43.91;11.13
0.123021;1102.58;44.59;14.35
0.125021;1100.42;45.26;13.72
0.129021;1089.60;46.59;8.90
0.133021;1081.11;47.92;10.22
0.135021;1072.95;48.57;9.46
0.137021;1082.45;49.23;7.92
0.143021;1069.98;51.20;9.12
0.153021;1080.06;54.47;9.28
0.157021;1065.27;55.78;10.20
0.165021;1071.07;58.39;7.46
