sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0022

Time (s);Vel (fps);Dist (m);SNR
0.000000;1317.38;0.00;-
0.013021;1294.65;5.16;17.21
0.015021;1286.42;5.94;20.98
0.017021;1280.89;6.73;25.17
0.019021;1279.28;7.51;25.78
0.021021;1276.27;8.28;26.68
0.023021;1273.36;9.06;27.33
0.025021;1267.81;9.84;27.98
0.027021;1264.22;10.61;27.15
0.029021;1262.80;11.38;27.10
0.031021;1259.05;12.15;25.89
0.033021;1257.40;12.91;23.44
0.035021;1247.49;13.68;29.18
0.037021;1246.76;14.44;25.48
0.039021;1244.18;15.20;24.34
0.041021;1240.84;15.95;27.29
0.043021;1235.87;16.71;28.62
0.045021;1234.28;17.46;18.92
0.047021;1231.06;18.21;18.11
0.049021;1228.00;18.96;23.83
0.051021;1222.97;19.71;30.95
0.053021;1220.22;20.46;26.80
0.055021;1216.16;21.20;18.25
0.057021;1213.66;21.94;17.06
0.059021;1211.20;22.68;17.69
0.061021;1208.54;23.41;22.10
0.063021;1203.29;24.15;25.44
0.065021;1202.48;24.88;22.94
0.067021;1203.43;25.62;19.50
0.069021;1196.53;26.35;20.88
0.071021;1196.29;27.08;19.27
0.073021;1192.43;27.81;17.81
0.075021;1187.02;28.53;16.82
0.077021;1185.16;29.25;18.43
0.079021;1183.31;29.98;17.97
0.081021;1173.31;30.69;14.61
0.083021;1174.59;31.41;10.70
0.085021;1174.88;32.13;16.54
0.087021;1170.12;32.84;19.57
0.089021;1168.56;33.55;17.59
0.091021;1161.70;34.26;19.06
0.093021;1164.46;34.97;13.80
0.095021;1160.38;35.68;12.69
0.097021;1153.02;36.39;8.68
0.099021;1156.85;37.09;8.50
0.101021;1146.78;37.79;15.15
0.103021;1138.90;38.49;12.79
0.105021;1145.01;39.19;13.76
0.107021;1145.46;39.88;15.55
0.109021;1144.38;40.58;14.59
0.111021;1137.48;41.28;10.45
0.113021;1137.87;41.97;15.85
0.115021;1131.82;42.66;17.87
0.117021;1127.70;43.35;16.56
0.119021;1128.23;44.04;16.94
0.121021;1127.67;44.73;11.08
0.123021;1120.25;45.41;11.34
0.125021;1122.70;46.10;15.06
0.127021;1117.61;46.78;15.28
0.129021;1114.39;47.46;13.98
0.131021;1112.86;48.14;13.84
0.133021;1108.04;48.81;12.63
0.135021;1110.98;49.49;12.78
0.137021;1125.92;50.17;8.64
0.143021;1111.71;52.22;9.75
0.159021;1115.95;57.65;8.23
0.161021;1127.93;58.33;7.12
