sep=;
Device ID;LBR-0013797;;
Series No;0037
Shot No;0021

Time (s);Vel (fps);Dist (m);SNR
0.000000;1264.92;0.00;-
0.013021;1242.85;4.95;19.21
0.015021;1237.87;5.71;17.06
0.017021;1236.43;6.46;22.13
0.019021;1235.92;7.21;23.79
0.021021;1228.69;7.96;24.97
0.023021;1226.21;8.71;26.75
0.025021;1220.30;9.46;27.00
0.027021;1219.23;10.20;25.56
0.029021;1218.66;10.94;23.37
0.031021;1210.86;11.69;27.77
0.033021;1211.12;12.42;22.79
0.035021;1205.92;13.16;24.28
0.037021;1202.08;13.89;29.00
0.039021;1202.21;14.63;22.86
0.041021;1198.09;15.36;23.23
0.043021;1193.84;16.09;26.48
0.045021;1189.34;16.81;26.03
0.047021;1186.77;17.54;15.82
0.049021;1186.22;18.26;16.08
0.051021;1182.36;18.98;22.60
0.053021;1177.20;19.70;29.59
0.055021;1175.06;20.42;26.82
0.057021;1174.02;21.14;19.59
0.059021;1167.94;21.85;11.72
0.061021;1165.34;22.56;16.57
0.063021;1165.12;23.27;15.53
0.065021;1160.95;23.98;21.50
0.067021;1157.23;24.69;25.53
0.069021;1157.58;25.39;19.38
0.071021;1150.73;26.10;21.08
0.073021;1147.51;26.80;21.09
0.075021;1145.89;27.50;18.18
0.077021;1143.95;28.19;12.46
0.079021;1144.04;28.89;15.12
0.081021;1136.48;29.59;15.55
0.083021;1137.99;30.28;15.23
0.087021;1126.63;31.66;14.62
0.089021;1125.13;32.35;18.30
0.091021;1125.54;33.03;16.46
0.093021;1117.71;33.72;12.94
0.095021;1113.34;34.40;15.13
0.097021;1113.07;35.07;14.05
0.099021;1120.70;35.75;11.98
0.103021;1108.76;37.11;11.32
0.107021;1103.25;38.46;14.53
0.111021;1100.37;39.81;12.83
0.113021;1092.77;40.47;14.38
0.115021;1084.77;41.14;16.07
0.117021;1087.59;41.80;14.04
0.119021;1087.51;42.46;14.58
0.121021;1086.23;43.13;16.69
0.123021;1079.86;43.79;11.78
0.125021;1072.65;44.44;15.93
0.127021;1079.41;45.10;15.66
0.129021;1066.69;45.75;11.43
0.131021;1074.74;46.40;12.33
0.133021;1062.17;47.06;12.97
0.135021;1075.53;47.71;9.74
0.137021;1069.47;48.36;11.56
0.139021;1065.16;49.01;9.87
0.157021;1080.71;54.90;8.24
0.171021;1085.89;59.52;11.03
