sep=;
Device ID;LBR-0013797;;
Series No;0020
Shot No;0013

Time (s);Vel (fps);Dist (m);SNR
0.000000;2520.16;0.00;-
0.007021;2506.43;5.37;29.78
0.008021;2501.17;6.13;24.96
0.009021;2496.21;6.89;23.29
0.010021;2496.85;7.65;26.55
0.011021;2496.15;8.42;27.79
0.012021;2493.82;9.18;29.59
0.013021;2492.48;9.94;22.67
0.014021;2489.45;10.70;29.40
0.015021;2488.24;11.45;29.69
0.016021;2483.44;12.21;25.75
0.017021;2482.80;12.97;27.45
0.018021;2479.16;13.72;25.58
0.019021;2477.49;14.48;24.54
0.020021;2475.13;15.23;25.64
0.021021;2476.58;15.99;21.77
0.022021;2466.66;16.74;29.66
0.023021;2469.55;17.50;21.87
0.024021;2467.95;18.25;18.24
0.025021;2463.46;19.00;25.47
0.026021;2458.72;19.75;27.86
0.027021;2465.75;20.50;14.93
0.028021;2459.58;21.25;17.79
0.029021;2453.02;22.00;21.92
0.030021;2452.36;22.75;19.79
0.031021;2445.30;23.49;13.92
0.032021;2445.59;24.24;17.60
0.033021;2449.56;24.98;19.17
0.034021;2443.10;25.73;16.81
0.035021;2444.78;26.47;18.55
0.036021;2439.16;27.22;17.56
0.037021;2440.15;27.96;15.18
0.038021;2432.00;28.71;17.71
0.039021;2432.24;29.45;16.01
0.040021;2432.11;30.19;13.93
0.041021;2430.09;30.93;15.41
0.042021;2427.52;31.67;14.22
0.043021;2426.52;32.41;13.59
0.044021;2422.96;33.15;13.58
0.045021;2418.79;33.89;12.49
0.047021;2413.94;35.36;12.55
0.048021;2414.43;36.09;9.07
0.049021;2409.23;36.83;13.96
0.050021;2405.65;37.56;8.74
0.052021;2406.98;39.03;7.53
0.053021;2398.88;39.76;9.90
0.054021;2397.97;40.49;10.04
0.055021;2399.41;41.23;10.39
0.056021;2391.66;41.96;12.28
0.058021;2387.85;43.41;10.56
0.059021;2387.21;44.14;8.68
0.061021;2387.28;45.60;11.63
0.062021;2380.73;46.32;10.44
0.063021;2379.71;47.05;9.11
0.065021;2372.62;48.50;8.79
0.066021;2379.87;49.22;7.39
0.067021;2371.83;49.94;9.26
0.069021;2358.37;51.39;7.14
0.071021;2370.01;52.83;10.28
0.072021;2356.15;53.55;7.18
0.073021;2360.34;54.27;10.30
0.074021;2361.39;54.99;13.20
0.075021;2358.18;55.71;11.86
0.076021;2351.59;56.42;9.19
0.077021;2355.92;57.14;8.64
0.079021;2347.80;58.57;7.34
0.080021;2339.57;59.29;7.86
