sep=;
Device ID;LBR-0013797;;
Series No;0020
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2484.06;0.00;-
0.008021;2462.58;6.04;25.15
0.009021;2463.92;6.79;19.69
0.010021;2461.00;7.54;27.22
0.011021;2458.82;8.29;24.04
0.012021;2457.62;9.04;24.48
0.013021;2452.48;9.79;27.87
0.014021;2448.71;10.53;28.70
0.015021;2447.55;11.28;28.71
0.016021;2445.37;12.03;24.29
0.017021;2440.89;12.77;26.56
0.018021;2442.34;13.51;25.23
0.019021;2436.56;14.26;24.54
0.020021;2436.70;15.00;24.84
0.021021;2433.91;15.74;22.53
0.022021;2427.88;16.48;26.97
0.023021;2432.67;17.22;15.44
0.024021;2426.79;17.97;22.62
0.025021;2421.48;18.70;28.52
0.026021;2419.14;19.44;22.97
0.027021;2418.48;20.18;18.25
0.028021;2418.04;20.92;20.08
0.029021;2412.29;21.65;22.46
0.030021;2416.54;22.39;14.49
0.031021;2408.38;23.12;19.49
0.032021;2407.69;23.86;18.07
0.033021;2406.97;24.59;16.26
0.034021;2401.43;25.32;18.99
0.035021;2401.77;26.06;17.55
0.036021;2400.46;26.79;15.48
0.037021;2398.08;27.52;15.21
0.038021;2393.92;28.25;14.86
0.039021;2394.37;28.98;14.22
0.040021;2392.99;29.71;15.25
0.041021;2390.21;30.44;11.99
0.042021;2385.73;31.17;16.48
0.043021;2386.73;31.89;14.58
0.044021;2382.69;32.62;9.17
0.046021;2378.95;34.07;10.14
0.047021;2375.87;34.80;15.67
0.048021;2373.53;35.52;12.61
0.051021;2371.70;37.69;7.85
0.052021;2362.61;38.41;7.80
0.053021;2360.19;39.13;13.08
0.054021;2362.66;39.85;12.53
0.055021;2357.44;40.57;9.64
0.056021;2357.64;41.29;9.66
0.057021;2351.39;42.01;8.68
0.059021;2350.81;43.44;7.44
0.060021;2354.88;44.16;13.15
0.061021;2343.54;44.87;12.16
0.062021;2344.08;45.59;7.16
0.066021;2334.90;48.44;7.44
0.068021;2331.64;49.86;11.96
0.069021;2332.75;50.57;7.95
0.070021;2324.14;51.28;12.15
0.071021;2333.05;51.99;13.80
0.072021;2328.33;52.70;11.51
0.073021;2326.08;53.41;7.10
