sep=;
Device ID;LBR-0013797;;
Series No;0020
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2541.20;0.00;-
0.007021;2524.57;5.41;25.58
0.008021;2519.06;6.18;23.55
0.010021;2507.94;7.71;22.66
0.011021;2516.77;8.47;25.73
0.012021;2512.64;9.24;27.96
0.013021;2509.69;10.01;27.83
0.014021;2507.07;10.77;28.20
0.015021;2505.63;11.53;28.16
0.016021;2503.28;12.30;23.91
0.017021;2498.63;13.06;27.16
0.018021;2502.46;13.82;23.34
0.019021;2492.75;14.58;20.79
0.020021;2498.55;15.34;22.02
0.021021;2489.99;16.10;25.00
0.022021;2488.46;16.86;22.00
0.023021;2490.56;17.62;18.64
0.024021;2483.58;18.38;23.89
0.025021;2479.08;19.14;26.59
0.026021;2481.30;19.89;13.22
0.027021;2481.86;20.65;16.92
0.028021;2474.56;21.40;20.84
0.029021;2478.19;22.16;14.59
0.030021;2465.08;22.91;18.41
0.031021;2471.88;23.66;17.36
0.032021;2466.61;24.42;19.16
0.033021;2462.97;25.17;19.27
0.034021;2465.01;25.92;15.31
0.035021;2461.43;26.67;17.21
0.036021;2460.78;27.42;16.72
0.037021;2451.95;28.17;15.96
0.038021;2458.14;28.92;13.23
0.039021;2453.35;29.67;13.34
0.040021;2452.04;30.41;12.76
0.041021;2448.51;31.16;8.19
0.042021;2446.59;31.91;13.29
0.044021;2446.25;33.40;8.94
0.045021;2435.65;34.14;13.20
0.046021;2438.10;34.88;11.64
0.047021;2438.52;35.63;10.05
0.049021;2432.98;37.11;8.25
0.050021;2426.43;37.85;12.14
0.051021;2417.44;38.59;12.19
0.052021;2427.30;39.33;15.06
0.053021;2424.45;40.07;12.34
0.054021;2417.49;40.81;9.72
0.058021;2412.74;43.75;7.67
0.059021;2413.77;44.49;10.80
0.061021;2399.54;45.95;10.87
0.065021;2385.48;48.87;8.97
0.068021;2392.14;51.05;14.57
0.069021;2390.21;51.78;11.85
0.070021;2390.98;52.51;13.45
0.071021;2381.62;53.24;11.59
0.072021;2383.79;53.97;10.37
