sep=;
Device ID;LBR-0013797;;
Series No;0020
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;2526.71;0.00;-
0.007021;2509.46;5.37;28.22
0.008021;2503.47;6.14;21.47
0.009021;2499.99;6.90;22.66
0.010021;2498.63;7.66;22.64
0.011021;2498.15;8.42;24.15
0.012021;2498.35;9.19;29.53
0.013021;2495.39;9.95;27.17
0.014021;2491.40;10.71;27.71
0.015021;2490.20;11.47;28.73
0.016021;2489.55;12.22;25.49
0.017021;2483.59;12.98;27.10
0.018021;2489.52;13.74;21.69
0.019021;2480.28;14.50;24.94
0.020021;2483.10;15.25;22.49
0.021021;2476.45;16.01;25.58
0.022021;2472.85;16.76;24.05
0.023021;2477.45;17.52;19.09
0.024021;2469.97;18.27;26.08
0.025021;2466.50;19.03;27.13
0.026021;2478.26;19.78;16.51
0.027021;2467.54;20.53;19.43
0.028021;2460.77;21.28;22.08
0.029021;2458.88;22.03;18.87
0.030021;2460.40;22.78;15.67
0.031021;2458.68;23.53;16.35
0.032021;2457.86;24.28;16.26
0.033021;2453.81;25.03;17.15
0.034021;2450.42;25.78;15.92
0.035021;2442.70;26.52;16.67
0.036021;2444.75;27.27;14.31
0.037021;2440.94;28.01;18.67
0.038021;2443.82;28.76;14.12
0.039021;2441.18;29.50;14.00
0.040021;2438.21;30.25;13.12
0.041021;2436.48;30.99;12.60
0.042021;2433.96;31.73;13.67
0.043021;2429.70;32.47;7.04
0.045021;2430.12;33.95;14.03
0.046021;2423.22;34.69;14.28
0.047021;2422.11;35.43;14.49
0.048021;2417.91;36.17;12.32
0.050021;2419.76;37.64;10.87
0.051021;2418.50;38.38;10.11
0.052021;2408.53;39.12;15.35
0.053021;2417.55;39.85;12.55
0.054021;2413.66;40.59;13.15
0.057021;2397.67;42.79;11.49
0.059021;2383.06;44.25;8.34
0.060021;2371.28;44.97;8.28
0.063021;2381.76;47.14;7.02
0.064021;2387.00;47.87;9.66
0.065021;2386.69;48.60;10.55
0.066021;2381.29;49.32;10.97
0.067021;2378.83;50.05;11.57
0.068021;2376.83;50.77;9.58
0.069021;2386.10;51.50;7.84
0.070021;2383.17;52.23;11.11
0.071021;2370.03;52.95;10.51
0.072021;2370.26;53.67;9.66
0.074021;2361.28;55.12;11.17
