sep=;
Device ID;LBR-0013797;;
Series No;0020
Shot No;0012

Time (s);Vel (fps);Dist (m);SNR
0.000000;2438.65;0.00;-
0.008021;2422.98;5.93;25.67
0.009021;2415.37;6.67;21.29
0.010021;2421.30;7.40;25.68
0.011021;2417.71;8.14;28.22
0.012021;2412.70;8.88;29.01
0.013021;2412.73;9.61;27.30
0.014021;2411.57;10.35;29.51
0.015021;2408.90;11.08;29.60
0.016021;2405.77;11.82;26.21
0.017021;2406.87;12.55;26.69
0.018021;2399.32;13.28;28.08
0.019021;2402.16;14.01;22.92
0.020021;2396.94;14.75;26.75
0.021021;2398.32;15.48;23.15
0.022021;2392.63;16.21;26.55
0.023021;2389.05;16.94;25.90
0.024021;2393.08;17.66;16.13
0.025021;2387.71;18.39;24.75
0.026021;2382.81;19.12;28.10
0.027021;2379.79;19.85;19.86
0.028021;2380.27;20.57;18.01
0.029021;2379.68;21.30;19.81
0.030021;2376.71;22.02;22.13
0.031021;2380.05;22.75;16.47
0.032021;2376.80;23.47;16.66
0.033021;2370.09;24.19;15.29
0.034021;2370.45;24.92;19.89
0.035021;2370.63;25.64;19.92
0.036021;2366.43;26.36;14.22
0.037021;2366.35;27.08;17.16
0.038021;2366.05;27.80;15.28
0.039021;2357.68;28.52;16.32
0.040021;2357.21;29.24;12.45
0.041021;2360.44;29.96;15.69
0.042021;2356.64;30.68;14.04
0.043021;2352.84;31.40;12.59
0.044021;2354.51;32.12;12.87
0.045021;2352.30;32.83;15.88
0.046021;2346.97;33.55;11.00
0.047021;2350.75;34.27;9.37
0.048021;2343.74;34.98;14.34
0.049021;2346.19;35.70;16.25
0.050021;2331.15;36.41;12.26
0.052021;2333.68;37.83;10.78
0.054021;2326.32;39.25;13.35
0.055021;2332.52;39.96;13.09
0.056021;2327.58;40.67;8.90
0.057021;2331.31;41.38;9.85
0.058021;2325.11;42.09;10.60
0.059021;2320.37;42.80;9.28
0.060021;2331.46;43.51;9.86
0.061021;2322.62;44.22;9.18
0.063021;2324.48;45.63;9.91
0.064021;2325.43;46.34;11.85
0.070021;2334.53;50.60;8.80
0.074021;2345.84;53.46;8.61
