sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0007

Time (s);Vel (fps);Dist (m);SNR
0.000000;1178.66;0.00;-
0.013021;1160.24;4.64;23.18
0.015021;1156.57;5.34;19.60
0.017021;1151.29;6.05;24.74
0.019021;1152.05;6.75;23.33
0.021021;1148.18;7.45;24.04
0.023021;1145.04;8.15;25.10
0.025021;1141.53;8.85;23.79
0.027021;1139.73;9.54;22.51
0.029021;1137.84;10.24;21.51
0.031021;1134.48;10.93;23.19
0.033021;1133.12;11.62;24.26
0.035021;1130.53;12.31;20.83
0.037021;1124.56;13.00;21.73
0.039021;1122.97;13.68;21.48
0.041021;1120.86;14.37;21.30
0.043021;1120.88;15.05;20.58
0.045021;1114.30;15.73;19.81
0.047021;1112.89;16.41;19.98
0.049021;1111.15;17.09;18.50
0.051021;1106.79;17.76;16.26
0.053021;1100.98;18.44;15.03
0.055021;1106.50;19.11;20.04
0.057021;1102.22;19.78;20.19
0.059021;1097.74;20.45;20.70
0.061021;1098.98;21.12;19.07
0.063021;1094.29;21.79;22.13
0.065021;1091.17;22.46;19.30
0.067021;1085.30;23.12;16.36
0.069021;1087.89;23.78;15.34
0.071021;1083.52;24.45;14.35
0.073021;1073.62;25.10;16.52
0.075021;1079.03;25.76;14.04
0.077021;1077.02;26.42;15.11
0.079021;1071.05;27.07;12.40
0.081021;1073.98;27.72;14.41
0.083021;1063.68;28.38;9.63
0.085021;1074.15;29.03;13.02
0.087021;1077.03;29.68;13.21
0.089021;1065.06;30.34;15.23
0.091021;1063.51;30.98;11.18
0.093021;1069.88;31.64;12.21
0.095021;1065.69;32.29;12.69
0.101021;1076.67;34.25;7.38
0.121021;1071.62;40.79;10.33
0.127021;1086.62;42.77;10.02
0.129021;1073.44;43.42;9.05
0.131021;1067.31;44.08;7.57
0.147021;1053.65;49.25;11.27
0.153021;1057.27;51.18;8.87
0.161021;1047.11;53.75;7.38
0.165021;1044.36;55.02;7.31
0.167021;1051.76;55.66;7.11
