sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0011

Time (s);Vel (fps);Dist (m);SNR
0.000000;1218.00;0.00;-
0.015021;1191.46;5.51;26.89
0.017021;1192.15;6.24;16.73
0.019021;1183.96;6.96;21.63
0.021021;1181.96;7.68;22.88
0.023021;1179.65;8.40;20.65
0.025021;1175.83;9.12;24.64
0.027021;1171.82;9.84;23.28
0.029021;1169.49;10.55;21.53
0.031021;1169.37;11.26;19.93
0.033021;1164.30;11.98;20.49
0.035021;1161.33;12.68;22.25
0.037021;1158.46;13.39;19.90
0.039021;1155.23;14.10;20.34
0.041021;1153.07;14.80;17.89
0.043021;1152.56;15.50;18.47
0.045021;1144.67;16.20;18.93
0.047021;1141.62;16.90;19.69
0.049021;1139.95;17.60;18.63
0.051021;1136.60;18.29;16.25
0.053021;1138.39;18.98;14.22
0.055021;1136.11;19.68;13.11
0.057021;1131.23;20.37;14.73
0.059021;1127.08;21.06;20.58
0.061021;1124.51;21.74;19.66
0.063021;1121.56;22.43;18.45
0.065021;1116.87;23.11;20.16
0.067021;1115.94;23.79;17.62
0.069021;1110.64;24.47;15.47
0.071021;1106.10;25.14;15.73
0.073021;1104.59;25.82;15.61
0.075021;1101.06;26.49;17.35
0.077021;1103.84;27.16;14.72
0.079021;1096.94;27.83;14.18
0.081021;1095.16;28.50;16.07
0.083021;1092.66;29.17;11.60
0.085021;1093.33;29.83;8.88
0.087021;1096.18;30.50;14.78
0.089021;1088.11;31.17;11.05
0.091021;1078.09;31.83;11.71
0.093021;1088.55;32.49;10.66
0.095021;1089.99;33.15;10.06
0.097021;1077.91;33.81;10.17
0.109021;1089.85;37.78;9.88
0.111021;1100.05;38.44;7.48
0.113021;1086.19;39.11;9.97
0.135021;1089.93;46.41;7.16
0.137021;1079.30;47.07;8.67
0.157021;1068.34;53.61;8.58
0.161021;1068.09;54.92;7.96
0.163021;1077.50;55.57;9.87
0.169021;1070.24;57.53;13.34
