sep=;
Device ID;LBR-0013797;;
Series No;0036
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;1217.66;0.00;-
0.015021;1191.01;5.52;29.35
0.017021;1188.87;6.24;26.48
0.019021;1187.13;6.97;20.94
0.021021;1179.34;7.69;25.40
0.023021;1178.34;8.41;23.65
0.025021;1173.03;9.12;24.30
0.027021;1172.34;9.84;21.14
0.029021;1172.59;10.55;17.67
0.031021;1164.83;11.27;23.09
0.033021;1160.53;11.97;26.24
0.035021;1157.17;12.68;23.57
0.037021;1156.36;13.39;20.94
0.039021;1152.18;14.09;20.26
0.041021;1149.62;14.79;20.02
0.043021;1144.87;15.49;18.52
0.045021;1144.63;16.19;16.48
0.047021;1140.78;16.88;16.02
0.049021;1134.35;17.58;24.31
0.051021;1132.59;18.27;23.44
0.053021;1129.57;18.96;22.54
0.055021;1126.66;19.65;20.46
0.057021;1124.79;20.33;20.72
0.059021;1120.23;21.02;18.37
0.061021;1112.76;21.70;14.82
0.063021;1113.68;22.38;17.61
0.065021;1114.22;23.06;15.75
0.067021;1108.42;23.73;15.22
0.069021;1105.84;24.41;15.60
0.071021;1114.72;25.08;11.16
0.073021;1098.80;25.76;15.86
0.075021;1095.42;26.43;14.92
0.077021;1096.60;27.10;15.48
0.079021;1088.45;27.76;11.76
0.081021;1088.27;28.43;12.72
0.083021;1084.75;29.09;17.60
0.085021;1085.54;29.75;17.60
0.087021;1079.23;30.41;22.55
0.089021;1074.41;31.07;21.64
0.091021;1074.59;31.72;19.96
0.093021;1069.46;32.37;17.84
0.095021;1066.65;33.03;18.97
0.097021;1066.45;33.68;19.68
0.099021;1064.13;34.32;20.35
0.101021;1064.18;34.97;20.59
0.103021;1061.91;35.62;19.56
0.105021;1058.24;36.27;13.89
0.107021;1058.56;36.91;10.04
0.109021;1054.98;37.56;13.92
0.115021;1042.05;39.47;10.36
0.117021;1041.95;40.11;10.71
0.127021;1052.70;43.30;7.83
0.129021;1059.39;43.95;10.43
0.141021;1074.36;47.85;9.93
0.143021;1058.81;48.50;9.40
0.147021;1044.23;49.78;10.04
0.149021;1031.38;50.41;11.20
0.151021;1026.54;51.04;9.09
0.153021;1017.14;51.66;10.76
0.163021;1032.55;54.79;8.82
0.165021;1026.41;55.41;9.62
0.177021;1026.18;59.17;10.54
